v_max_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,kcat_f_2,kcat_f_3,Ks_fbp_4,kcat_f_4,kcat_f_5,kcat_f_6,kcat_f_7,kcat_f_8,Ks_3pg_8,kcat_f_9,Ks_2pg_9,obj_value
72.15812497036364,0.6084784537491188,5.952510387651494,10.087984663106795,7.808359216490291,570.9719214717084,660.6171430508086,13.291404526939152,470.7404188953927,5034.844545231093,503.84307505664754,521.8139692121978,688.9238377748486,2.6938747901100517,553.5786616922442,7.767543976459901,215.32612464923767
66.00517242865848,0.004265004659681642,7.107135997548408,10.188696215176902,7.336636111626858,545.0558108595787,604.3294647772585,0.10062708747445859,14.366788782304832,4480.320788829051,361.58845497441354,931.3119781345636,517.2742972596407,6.702036576499491,393.08625968569254,0.16166233405666056,40.36993606836555
75.94406635444605,0.2363967692504938,6.815166686404498,11.020052639236589,5.764150762090879,529.0611819735019,771.1971673603678,0.0031282050132002506,3.6677409531459353,2374.954504331386,371.19956230093163,986.2590896247756,581.915038044725,2.5579171901334985,278.9933763620805,0.23231681796824447,82.98742232552935
67.08186983404713,0.0016114063835621912,7.121623748699943,10.050609584085256,7.505831988257908,559.5679727014812,593.5737429334729,0.28864641356440107,18.42043846056989,5022.242284847182,456.47222436788417,814.4732958727493,655.8701305223565,2.5605162354472344,499.7663074078293,3.3710617937852794,125.95999565480248
71.86583073627195,0.3208407809167215,6.062376714055413,10.060351398515307,6.9957532098806965,580.2929385963718,601.5536461928184,10.614749306560922,449.3382255210348,5035.52627423888,504.72570416740274,507.7047516088205,536.6109455684358,8.786729716762732,505.92931766602584,8.426130510030086,131.61094822329795
64.32142925800926,0.21992364948241178,7.361067359106303,10.083549475240899,8.137973797652776,547.1378063450014,526.6796886073141,0.02336411228915771,4.861164607977548,4319.53620884642,452.74422848266727,952.0145726349485,521.3494236684272,5.734008691235597,447.48483301365866,0.8485560826591344,23.889182368089724
73.82305336209068,0.20531553190500854,7.064368963745532,10.441682505108124,7.157215395530079,556.5598801933525,758.3533371380588,0.0030232048053121874,3.624273364288738,3713.475462542152,43.038501114379386,977.6077054801372,582.2698486765948,3.0306513785569344,335.5240451606321,0.39817250445531843,136.2449118448169
70.93784884723334,0.13108108695998244,6.047987630810913,10.06086627772395,7.103008579456434,554.8192154645949,573.6411922792278,0.8665022961620898,23.80128326524409,5022.529601970637,480.39170462799785,716.4133205868701,604.0579026215098,1.8803829791137,498.41678198457913,4.442199581437342,195.8614732184709
67.08801397115253,0.013150580253554539,7.331794774822415,10.229393810686185,3.353696473223062,522.6809380148862,692.154296032656,0.0028889145783862367,3.694950281898448,3565.0343607135087,462.5979833739665,975.4300634203669,521.1282943480157,3.659576398797072,389.70120483860427,0.00382208484613317,83.40281513612375
71.40654542875347,0.9139426834382657,6.620336814495636,10.065287070058009,8.328308636838804,566.1042599720222,503.6869744024039,0.5232771934388747,31.9202059619439,5015.615567834471,502.5325446281664,743.9700275678329,521.2540076458002,9.315373668672391,450.2910316484919,6.324887090041562,138.27468356400507
71.77075890642963,1.2317838697737842,6.244849871151504,10.044195616963215,7.663530772484897,572.2941603451978,665.6357036754915,9.348100951386193,503.8269518705772,5033.272564447087,486.82908312230205,550.6350515082396,681.3084663894116,3.1345968477014714,553.8773700848493,7.211799583173735,17.969197883070088
71.99504088709335,0.026863785140154098,5.772832789288252,10.07535429725531,5.262360443009463,567.3665360394297,589.9905404512857,12.42647955395607,460.4848521815297,5033.933470166211,501.9243160550718,509.8832085496383,686.1070419068149,2.1329092184235368,538.4762321210172,6.510819373470968,202.59496796831255
73.77225617125711,0.024945333223101395,6.758264286748233,10.844052289097501,6.102006684751153,546.6937407609297,736.8277932827199,0.004744287668201527,3.9528468642495094,2791.3384930118523,541.6412274799105,984.120690823596,770.7672923840264,2.3556113862267525,300.8492764292173,0.0016451612269515277,22.08203417392071
70.69661772433736,0.001967418287987714,6.0488733103837555,10.07755926066438,7.2646929847030695,564.5228624864806,621.0172908007671,3.163293140002909,105.43374643852673,4961.509814383467,465.50838961039693,582.9366833341783,690.6414224939249,2.6568372726562437,499.5270077676674,6.876667124300017,114.06300222745644
60.25071952171308,0.28762066680152026,9.00132063814825,10.466646432462108,9.09266371035704,487.1352226958027,525.7750598683748,0.012695343563056481,3.95071651803424,3914.974014443049,526.6123254941186,976.5427591487828,740.19254390347,3.186073963067362,397.10625521930587,0.30829757942626934,100.08709102010334
72.07382166938018,0.01670978713186585,5.850269840595872,10.080970360495888,7.196339598570339,566.8645527357412,622.0240702082514,9.106421674396591,502.60235341409617,5036.867673297714,492.3791545974723,504.2942551451277,551.5852656530777,8.363685978748393,579.9323131816645,6.841004581031442,37.51196933707613
66.49290907253487,0.002252306329142267,6.591307364062024,10.117475033270532,7.151111625666947,574.7492163096084,615.5071041082113,0.010409592907650329,4.496395755071838,3994.858432289675,231.45323602649978,962.8333854684392,516.190769641578,2.3489706706643765,420.76743245447653,0.0016017797025363546,10.252740549418254
66.52566792379177,0.007413857125363393,7.642711825247729,10.13470504159077,6.8981849578142125,550.7642362967454,587.5395696248314,0.0031217704660914075,3.6672654212074964,4553.638968678206,658.084907043494,954.3018422072616,855.9220970508125,3.2716970661327034,448.3559260915275,0.0015842224301743967,74.78209531087772
71.94953339010617,0.018149308721771163,6.049602514984194,10.091227826296247,6.948223655275752,575.1195261804826,654.1252313714235,9.018001515217321,511.9517877794634,5032.579045746919,326.13611859868087,513.895361133792,692.2544891148042,2.273953953139314,541.5510449403981,7.728560264077766,31.218869164038814
71.87440242680135,0.005250216398793768,5.434734623886335,10.084907126374562,7.077225743009417,570.4952038234829,535.9479817652574,9.631977288450218,446.86981210531854,5033.61421086087,504.27112371433196,509.10389666713957,527.8061205493195,8.143304860864022,526.4782489783402,4.356931254133868,63.64895318161883
70.88291669077435,0.16757696690214477,5.63266150182253,10.063826255600553,6.142173452784387,575.514529443933,634.1433769932972,4.5694384578425264,111.17139185307302,5034.286043324622,81.6418067395616,556.4227655564296,697.0146603492293,2.2028211603517343,541.9212866816804,5.86189223703973,191.54271102164756
70.83155321378861,0.025797120474113904,6.489549217593065,10.077451958197782,6.9852516383726355,570.6046172250584,517.0425756389203,0.5060740797427246,18.30548214646162,4980.559824654992,492.89806803217317,789.7338652158725,525.4248446850942,8.941663230602744,471.73786678581047,5.267859206286093,205.5057442789278
71.952832123672,1.1694362961552285,6.224746337819155,10.06904612499071,7.280933082962953,590.0815717899108,654.9073717011858,10.889413199095713,463.7426359374197,5034.373526450955,502.13993707783845,510.05582777806126,685.079699230957,2.9773145654631623,541.9921982609095,8.909009403287229,199.49975219112204
77.35031661125174,0.02429366215822098,5.862898357621832,10.936713867807129,5.752955700036387,529.8806456412254,780.7553204460187,0.002816277408455867,3.5159679016394403,2612.45517687477,345.0642844803412,985.3786138076395,591.0243559776917,2.2084801928245024,264.0446711425033,0.001559432126710221,68.60005221114176
71.89547777147266,0.9541716550961391,6.236578988467307,10.072055956230699,6.88477146041813,589.4544123246592,638.3311484763339,9.917094647990826,479.47071903048226,5033.49440716992,503.9912075424521,510.9663473337301,691.289129439668,2.3904367614956814,544.7982407653316,8.540864827317236,30.532840275389432
64.1087478776522,0.003170101973192438,7.906438285228966,10.133052716251314,7.367150568252701,551.8118765593808,592.3704776202078,0.028664127275250816,5.14349886483387,4236.511925525585,399.39705005127456,952.057954013551,673.1502257947867,2.951303094076091,455.2577671246093,0.0017708556828728767,13.247456124006215
75.95461624133158,0.04022555017560774,6.7298093802012895,11.021967500513353,5.964303113335544,529.0588239050983,771.2249390688611,0.004006981734557344,4.178812827780295,2374.9544840042686,371.1994281856799,986.2650458896,581.9157353503791,2.3958896316891276,278.9929751604733,0.0026352645969207372,19.905398431745155
69.90404353617909,0.3007054936186401,6.761421025330379,10.052535633040245,7.854217296189496,570.7822751866937,562.0157735686895,0.2518354147402625,14.931885106150476,4797.5179745180185,489.7069579932965,884.7017238528449,513.9703325669024,7.792457820064631,472.60794729814916,4.35300549840637,136.1186799203528
64.80178012391062,0.004798055782132152,6.399051559160345,10.161662923783185,1.1607499765007665,515.4531002009076,636.105011199699,0.003128859295851528,3.666873121617203,3763.868830011468,421.2717221797217,967.5973195251173,646.0822575051259,1.072795511436298,412.02460813363575,0.00317560890406794,81.86658939998858
68.93821732894793,0.013218856009146861,4.582069169063692,10.062971424869264,7.596750373603499,543.2155249302175,396.8100450978727,0.686291523479417,22.726117674996615,5175.514335709341,440.4456962947879,810.059122490747,679.575268220619,1.989039079221026,557.1337338149604,1.8299102171998665,213.52264346314325
72.55013692783089,0.022083758833787076,6.798767066639871,10.67611474211393,6.675417683191942,542.4013288382621,731.2261905907071,0.011956099291788976,4.621179334569017,3014.9309925832276,112.04427363351157,978.9665433915812,605.5009510871946,1.8578697490762093,225.11436209058496,0.0014636452720692913,22.75115518436637
70.89218879885661,1.0611385497903174,6.5129754856796405,10.053926380873898,8.874272790582676,547.7439346053081,590.8944006993322,0.3849337772662554,24.85307654164039,5031.045903658962,489.65484012839016,763.6603113064612,684.6258959907235,3.1046321285882454,500.557017990233,7.146049541588556,131.04658100624243
74.96136254483015,0.07060269310360262,1.5116927502281892,10.60863743645989,6.6410508373068815,549.4131072113455,771.7674123536345,0.009185368570033131,4.51774490391963,3023.6970943130523,90.2025548821469,980.3302343697974,213.52113571054983,0.2444349581046525,302.24372527151803,0.42055583612740866,7.19360180625298
71.97751403776529,0.5900432042690286,6.2222065362239265,10.076578783503072,8.264498710516154,562.1090424969325,517.4748682121307,10.790442267147052,461.7649478214569,5033.547008568845,501.9103939624018,509.4791825520737,521.7909755979304,9.44929951333307,523.817217495164,9.0464463295928,265.4543155156471
67.3285991168314,0.00734799337631393,7.249182346613385,10.228417480237095,6.473764426010303,521.2451862637737,731.7978320215029,0.02973302950119064,4.923785999342265,3563.716648592661,462.62515726772517,975.430582412642,631.1964394425094,2.898815161201605,388.37368465132744,0.0018214098629298462,22.591697118787568
69.01976199460327,0.3388192368552618,7.063618425251198,10.125241567781915,7.9139295798367,562.5737793553441,565.902885617175,0.26283779484941855,9.310605938228724,4821.282732247421,380.2358685337592,890.0410105215453,485.52123006481503,7.302329137624217,431.3883749892893,2.972610089108743,283.4155702350003
70.84200265655785,0.01739556382794328,6.31264879717236,10.064435831131977,7.297237993349734,578.0239985794801,554.0686784015043,0.37915651277543666,22.44606008422195,4910.066076525796,421.23970146497584,680.3402319038906,534.0074420445303,8.218702928378997,487.43004927700565,4.216919704853139,124.86027769768783
64.8657214594741,0.008834915548236755,6.4684019373802215,10.03328035020346,5.699243276864371,574.2514897954447,498.0715065745907,0.11425280999349963,12.15072832196668,5002.447393501005,583.8937155530919,868.0456132645483,534.3730480862989,3.3682606763418144,489.70611723315443,0.0018769519095836497,27.03264629043807
59.3031760755672,0.008595292287118264,8.228024796982735,10.008973950134354,7.591208529392069,534.4444390804499,666.4301955917539,0.03855354927722612,4.438945734148929,4737.615043573686,198.7069079335919,922.6057089687101,872.5355769662572,3.6125587707682847,438.45381111371717,1.1400064507189789,118.38705578920049
72.61893119530299,0.10518163625920747,6.906225818925966,10.768072570624653,6.813893567693153,521.8965542922548,702.268383287181,0.0031136190853811333,3.659804723846282,2971.067842080878,418.57519647027345,974.2486221962256,561.3632024874744,3.569940396989337,320.32333208098817,0.0024732279654452937,110.15220181556418
71.88672505054537,0.005173024499104925,5.803342245206904,10.080816272254568,7.791766474919396,546.2876418404181,543.2959264627018,11.21202638205996,452.6618655427634,5031.993667709809,500.1349547859222,512.7760387126458,688.208403725575,2.0783727245558423,537.5899603319557,6.658549374476751,135.91275128602013
74.1238163775959,0.03430727904485984,6.334919007673316,10.720982581388828,2.1068980307581446,538.8840253861838,704.6562561339781,0.0029868730398740252,3.5989813768882537,2715.4007520965947,95.24804492306052,981.1354775329321,586.2379452340462,2.0989231189549256,310.2120964564808,0.0037424602520198906,262.2550117616284
70.00836437923749,0.037111323877339904,4.389208971635453,10.494185622439531,2.4163389752655178,544.106005807246,708.1598739693994,0.0032213828624572086,3.7110571736639386,3266.427632298019,237.35455446014953,973.9452985752046,546.7278624365375,0.8329533723441066,364.296368181906,0.013615984873155733,98.29999693239425
70.14959967639898,0.31981285808450727,6.82332664041714,10.583418776087147,9.710966994246094,534.7452262852175,624.3359978278271,0.0031276638597366397,3.6775818409698036,3109.508877405833,444.9730624363121,977.009908074298,544.285927249218,2.9529441415423667,352.5686967904848,0.1922322810693193,146.62778861456036
64.67323476550388,0.0118117736183845,7.695847209874596,10.176222862523103,8.121818404581585,520.5648361232728,545.8374519847866,0.030178959480596988,3.874742096520008,4248.132408583502,496.06866081521,960.4661759428358,510.938128675126,5.685936462247096,419.5707682359659,0.8520984121523888,139.87996438885457
67.10972533105881,0.014306166638253742,5.0889119380062855,10.200592856741022,5.129960569398398,524.8119151127404,611.5816165792571,0.05097750765913408,5.375620860631562,4889.024990512055,15.697583007086171,936.2094384601539,654.6740425738484,1.2854794056983752,591.4146788596796,0.3922585630550494,100.59644091026284
63.91709539453398,0.00454187431617235,7.4938959665195854,10.16106405458428,7.0722075688814146,562.7833702447423,495.65120827284755,0.12108240193901282,9.93880228264737,4951.396254072554,197.728723556643,918.5344555479044,316.505785985314,0.4030601786336074,535.5714667315855,0.7349209145671843,37.53306275181998
71.31091039718315,0.08896474996166653,6.792141459455859,10.456631930630579,6.292933548104296,573.1352834381939,688.971701655915,0.005652297743176233,4.3073442424838655,2835.4565447492464,413.4974144662727,977.3237251862923,540.7268940963737,3.0279418713152393,345.53298624921007,0.003759877719800447,10.089084074833929
52.718024480387236,0.27867260667695265,3.716712536487734,10.561601624472598,6.526460366283097,552.0029265485028,766.2245771233137,0.001000742698840987,3.5529689453650413,2442.5911954785965,383.8654252763239,984.5317776647813,674.4421770547443,2.2834496651644356,301.8828265946468,0.010820038517378215,156.47863777854272
75.94772037751588,0.2382873605046776,6.794375780778598,11.021498230729188,5.436352548225748,529.0647721535244,771.1932685350724,0.003147917739941534,3.6757385296453315,2374.954509873254,371.19939406161046,986.2635879831471,581.9176464049559,2.055363292803229,278.9931082011908,0.057754997110326285,72.10277764431767
73.16579639933538,0.07560685430783058,6.437806887956866,10.656085871603867,1.7408064906338403,547.2181633605235,699.6069459400787,0.003041059796138864,3.623910925588268,3036.3565855499482,242.35535837532746,979.3598789204984,638.3258210734294,1.6553040848788976,330.44887349347283,0.024019417848044386,156.40263718441372
69.70033764908099,0.3236083592979355,7.042286238518502,10.07524683447057,7.292942834986109,545.1661359241397,551.3573712276686,0.4978669374209547,19.986473816687433,4931.3644935076845,246.69705168579793,816.7221871861153,115.9482111547035,0.9382134291158671,476.73985386351626,3.0037989695772986,203.07892030095326
62.9675181879369,0.005139935161921408,7.54583137962135,10.095248962332231,6.889167655282018,493.85772283099055,489.1813732948286,0.0027165489546032238,3.4753624426406033,4899.500883861399,508.83595252333674,935.0509179490297,673.5568068582428,1.559440715608645,466.0767221822778,0.0018517045702942663,97.86772673284645
68.93730329430817,0.42979312290960786,6.68339550040353,10.068179980463041,8.22967454214111,557.52013047062,616.1291729285608,0.29841043273560747,13.157317308565396,4866.749093401653,481.44685080211497,866.8468306760201,678.8418982332686,2.850922168550249,412.86615895027995,2.5689998163725947,198.3766333263923
67.12623918045294,0.5241726912791982,7.70444203062594,10.185803654876883,7.219017894857343,534.9287215672418,556.4537490446075,0.06814009798295977,4.5762860255370095,4819.222832816259,473.0299212846706,947.3864678921422,669.5972794008094,2.6386566801667684,431.42182063566884,1.4877400528545084,150.81370886616645
75.95033739827491,0.06872168566732169,6.780115376937645,11.022125524529509,6.145614874147941,529.0566668537456,771.1526765755,0.003051308088285939,3.6287175204843085,2374.9545051514588,371.1993904086632,986.2660821590677,581.9172248440287,2.127918879776578,278.992926919827,0.00552050961135141,162.40917670817026
71.1661170609688,0.4261392229090889,6.395204729147001,10.077919807116096,8.101316062453035,573.1342173137508,540.3801894758703,0.7847540730134718,59.625370959962,5029.0979476827215,443.55362900686424,562.8903135538532,685.3551943151839,2.854285918988694,575.9202363047577,8.371182314774183,97.53086323225484
67.25963534745395,0.0105819838805683,6.859358501296841,10.21211725610312,5.12583045393541,552.7725732514315,634.3306474032973,0.002522564023943407,3.655118926839004,4422.193192888983,124.79317661678988,904.4321589301861,665.9244984196723,2.0330875407005684,445.96521581486667,0.001851519451147091,161.5508703735735
66.99069322747978,0.03210228287237,4.477179855292597,10.279944997096688,3.7582276623391397,537.2421728342978,739.874754963381,0.045758893703303154,8.292692279425584,3955.667961109221,14.379262180239246,965.3362254592548,553.9270581510286,0.26131729915106866,424.54228821425187,0.062206036316297376,35.664393157498615
72.04819711664638,0.9636056235435065,6.210065778352494,10.067206145126871,8.193382067299943,566.641436415892,619.6547393771864,10.61731887793566,466.5222179052981,5033.426051710399,502.1722766578478,510.5145476875837,685.948119931798,2.9433654561236726,532.5475475995765,9.148225175435726,214.58984712210233
63.857199134806386,0.26098197587684435,7.659346337932902,10.271293269262305,7.688865013781967,532.544361860109,560.596312075343,0.08214665434707837,5.301578028747045,4272.31351975808,479.4292185796413,935.9002492699242,530.7885580026588,6.356327687209663,426.80798811875985,1.4406607689406712,160.69649447727207
74.89992735629204,0.36095555189774026,6.644705621537487,10.885946442533545,5.857881454830623,517.28582377507,735.085819677806,0.002677449473757034,3.449033733192825,3153.9255255131197,388.00363333990873,985.0006477553582,544.627888355476,2.6795761995472045,299.26739919187855,0.002947474175604558,140.90585191429238
71.86874324935604,0.5291176518569831,6.071353160606204,10.073294857595469,6.149411760347025,566.4548791894798,590.7265883107706,13.441333520818098,455.7873200925833,5032.380990190074,503.947000657015,511.8316228363096,693.2571985082947,2.1921635453215997,535.8779949879057,8.050110354013091,206.92947375955725
68.06097764615372,0.01735423353734981,5.153740962435182,10.255796542476297,6.161996122674679,520.883232045083,673.4026363001865,0.03193423679073227,6.168930220172484,3737.2133252516287,461.1782523021196,971.8399277440246,652.5451013470814,1.7347222307063426,396.0509297980608,0.0021906305828454063,46.30124777415842
63.13092379163907,0.005653183325923266,8.392505957918008,10.203244026814033,6.7152120250459735,527.7126797451682,690.1274328931406,0.010685292557555104,5.56438650005913,3909.7189168580926,470.7904748336812,964.4058990223607,506.00134963960215,7.686819226747493,411.38264888716765,0.0059279427196979465,47.438087075840784
72.45888192923911,0.3156443377331237,7.271266086756966,10.445769580150637,7.5038097987026475,531.2722856815471,696.7345136109518,0.0028966059795456976,3.6961653338706815,4325.8338515786345,452.18091613660516,975.929777515474,626.5834141693475,2.476624936178609,376.51137382517504,0.45531887726054787,77.18792303361138
75.93311591217,0.2782532808715642,6.955454374056287,11.01963148961248,6.2978820577834025,529.0546265250898,771.2225583380412,0.0036197749430715667,3.9019206805751496,2374.954405587367,371.20579458746573,986.2494756566654,581.9137723590743,2.8034623552684033,278.9931436078355,0.12372857168481534,48.76359016729286
66.20380146641743,0.006041499891918527,7.380217828086597,10.276672871613734,3.1100875775017944,516.4475163201587,719.6313410180366,0.002389365090813221,3.590460575390942,3904.548551560426,483.4292495195482,966.3351301505063,521.3137310313256,5.373048222793385,400.9249543358666,0.003183730197989631,215.5958423358379
76.11824718247932,0.023545816607874994,6.662815436896187,11.02303094692931,6.334098132637464,521.5710795296752,780.2317128541416,0.003130443486518427,3.66656335356249,4029.964179621162,414.61905157193996,986.262072533188,599.7599542198251,2.029243149720956,272.92428998779496,0.0021701702849583706,100.75843050962963
72.7889760353495,0.3427488675257805,7.264828367089497,10.656192926702667,7.451235757822742,524.1371011745302,721.0675004930642,0.003357654988204693,3.7860803778834717,3416.268476812971,520.7629218683462,979.0586509256892,722.877684891672,2.815000413034349,333.2668203583208,0.5781360859970122,92.5086635356468
73.79847546352848,0.08991075073357083,6.164537643197553,10.708784326763668,6.699531815874454,528.4349946614383,730.6480844538376,0.0027979112715942793,3.6471509742302843,3164.728970591838,426.8707886629823,974.930683227104,523.7138427085143,3.9522245824576285,320.4313460721325,0.001470596076452273,73.6208579271499
72.34523396807607,0.02388027472065928,5.752498884267479,10.09497756383152,7.147165970231936,574.5415081124543,669.7133921372126,2.9613963453592795,85.17844802305103,5050.166297344539,503.7046065079707,492.1011416931017,689.4729456081826,2.3826207281313994,580.7255493532933,7.446854500257091,194.62230718730243
73.13750400116858,0.027278233990466628,4.279382772619664,10.050976831171631,3.682525743641952,610.3240862305024,714.0384872732371,1.8361050196165887,87.01158647106386,5041.936663202435,21.022556750730008,559.7055656461375,693.495331325174,1.6175825517805007,621.2834077989921,2.8397809115996386,113.39665765226896
74.04816277268394,0.028290944888259402,5.646458984185042,10.485679314271787,6.149239463508525,568.1576882643727,740.3643901063757,0.003856921489490221,3.9458249902290374,2951.263811635261,494.1043633578234,978.6333868357068,487.4117604593956,4.07736326525398,293.20068353648753,0.0014963355575525169,8.515462058866369
73.06133056607402,0.027694799754740974,3.1517816027576906,10.070303776835138,1.4293378643779702,578.3653619241028,679.3331711642746,0.2049030217542921,15.398719180329714,4813.813289584143,12.632984849339673,789.3760094795126,613.7288046866703,3.95092426854042,428.66896467234915,0.002152065745865734,111.98568057118591
62.26564865601799,0.6204711538580733,7.914653376562133,10.03452020997487,8.431671151326682,555.2604464013235,591.5439769346885,0.08209250547508345,7.212222218556215,4832.6336562868155,330.9043486264393,910.8362034056878,667.1118778562394,3.002073628608868,463.01351187479446,1.71538994870826,100.0000029652539
65.2065313757455,0.008350921065455623,6.826270235965038,10.121150789923545,2.229638124186793,564.2820160506773,593.2486536172573,0.00272013770752441,3.4805659162751983,4259.699785393545,483.42778985921734,958.0832057958141,511.05595372530234,4.618017215688833,429.8120630763704,0.001487423596110709,128.65619441669728
69.78225404619359,0.05112114659765879,6.99619079698371,10.57643481688887,2.11504427347911,537.0433310972874,737.7837460916328,0.0027350360366288273,3.6198423152034978,3120.3707705393244,166.16216799459514,976.3369168891751,653.3262822193363,1.138440746090749,298.2900109835969,0.007701301377562237,144.00803485968643
64.02962137449065,0.006641920561526819,8.435837186295839,10.194054141613353,8.823418515777337,451.0007351496736,606.1286938141578,0.009772280218731685,4.750072786677938,4419.754267977592,520.9971586908762,968.9309062745477,514.8064175289526,4.905760200036831,411.9612793756646,0.0016815358053726222,40.351012690565675
64.73768893447297,0.15752647901415048,7.598925313543137,9.977602496217127,8.471680668668789,541.2510820600759,549.1969445206087,0.0030108874298279504,3.6593593223330907,4517.979254436665,539.6937974430505,956.1538508724025,352.85893866357475,5.313854123063872,476.1014761445789,0.41000281714396114,82.68279820968763
70.07124213162271,0.009066697557851205,5.534068173060049,9.9938264781218,6.025437822045312,568.4985562690993,611.5268153210968,0.026296582130565987,6.651173410193499,5241.292926033117,516.8756143598251,928.1773597480889,688.3291471531664,2.329491589821681,488.3508903552861,0.001763958639182421,22.959522690813188
75.95336647813997,0.10082358375466183,6.7421387972836895,11.021794630823619,5.958954020389704,529.0588720142091,771.2262152335877,0.007221444353889037,4.274834609614155,2374.9544860958654,371.199391344743,986.264447124768,581.9155606274006,2.4304922324734135,278.9930256131041,0.002555049782733964,20.281610202587466
76.28729448154503,0.03851344627167227,3.602323840423232,10.719204951785656,3.3820215251804595,538.9813109992816,773.1903312082289,0.0031104388653234645,3.6684125558335814,2947.6273412212513,10.543469292624671,980.5841492946835,686.538093810224,2.5891754044248856,266.6373366526703,0.004948268174024804,74.43972909581016
63.29656669763291,0.5770707759117334,8.867316003050828,10.058733701554901,8.767677489710403,530.9231986592143,517.9312644752756,0.1343183808040088,7.366984990277785,4617.87969663479,347.2126189289276,900.3612256688878,458.62066178957855,1.440678629229769,480.63257601056614,1.726992524626581,121.99546577990695
71.58600860514431,0.038699972348797365,6.735230488325911,10.652224310003835,3.4997581905962227,529.9591684059636,690.8781325556282,0.0026728325399258193,3.446661257914255,2471.7269772055674,473.98003586882555,980.2435942920439,568.7192244346151,1.572624813001643,352.33923338848143,0.0070349239697358465,137.4971192092971
67.29493567625373,0.403828591003957,6.719895153021034,10.090783150500688,8.46900324168172,548.6585498932963,535.5166293404283,0.009170591055483322,4.4924888420634055,4758.515972981858,344.5163021697189,900.9611251700371,462.4980945542069,2.24964822016866,571.7677461343002,0.6681438794610914,19.450941782375885
62.44175007502862,0.6824619542755428,7.68794033998554,10.14652065626839,8.624220404674539,523.743970972047,569.5207221325055,0.02950746411696518,4.114600759332808,4025.921101934011,495.67729117268755,950.7779573995434,659.9733592827623,3.1782699183785583,448.96379637566224,0.908712107239901,224.0939376265712
63.2402572694798,0.008032547294737383,6.66835620288039,10.173076998880822,6.250044629849207,575.2949202245468,603.7545524234737,0.008542401929767095,4.576857135600749,4064.2663409688867,461.5827062432662,953.2050925294382,522.1848837481383,5.783709530602424,423.08227929796055,0.0016014683341041317,11.52944957314869
66.91439802290812,0.5649593556935387,7.242109596638185,10.120347142455985,8.294520351700562,543.8788789379298,615.7752797626001,0.049770137428119664,5.015431608543952,4445.006347282293,387.5946677139666,949.7670244163472,661.5226417739714,3.05485521290222,429.4171754840666,1.1196422714388699,170.16371227449488
75.9586363383322,0.009762819248117472,6.621784913067286,11.021287417292719,3.2753360023317426,529.0845313559008,771.244709978535,0.036152493722223636,6.5322536893017,2374.954621598821,371.21058970058726,986.265122629031,581.9151944592147,2.0816995884600313,278.99494159856243,0.003220899145181777,20.482050196251514
63.58769992632143,0.0022769888993369584,7.777931691634024,10.067901795091995,3.2133035311530653,543.1710537873873,481.0841526291241,0.03056348625333079,6.902012936996794,4650.06452797845,326.0676122460684,961.4454950568444,505.59491327721986,5.203500112820615,422.4006451990652,0.0015515532192210406,30.206547463543394
76.79158778488018,0.36084043660730586,2.1740565759842156,10.63243346352966,3.517158595797517,533.3063592871833,682.6280312668765,0.014612363470500638,5.4751891755933295,2984.7817882286618,14.400231824221196,979.8254305766395,616.7196445251302,1.74243794924743,351.5688361298203,0.22693960427407042,33.84213450606331
75.8339132626877,0.019161479090380223,6.234659319392358,10.947931034920048,5.467650795636022,540.5665197082105,751.2037551804269,0.0025716349920844057,3.5453906724858837,2477.795060252293,8.178051821220482,985.1269356357709,606.216907539217,1.6083932386691422,292.8418506108461,0.0013954628684032342,85.80076357678645
62.38209661058596,0.029862214724938836,7.579024414895041,10.229667961726545,8.337342450797204,518.1083004081156,489.8967529676806,0.002677139832276934,3.7486946572400033,3933.722002784579,396.20424761538953,967.2110246213888,620.8163158533171,2.384899517131945,463.2580069092329,0.11642873945360817,87.12952807497241
69.64762367493101,0.034973207216418625,6.80968180893797,10.304760248733611,6.623520017602814,574.9274424881676,648.9266551563842,0.0015682578477454704,3.8071469640374964,3189.1832280861604,431.8119263401089,974.7019543255489,533.1247117170116,3.864032820147983,373.0941214180867,0.06553052512011848,9.906740608777197
65.32581873518285,0.0016811602954827504,6.418659141751776,10.097486697853709,7.085076759150608,550.2292090462091,447.43884884865014,0.17413658077371405,20.561475110374676,4752.659053372806,481.36528465799825,858.0747197697482,509.01017648211695,7.334097827466921,458.8548347637224,0.0013604944281245361,38.729895022304035
65.18022363035732,0.3843833137488778,7.624009925285096,10.07191713876512,7.9111646883359334,569.8897643214542,568.2369513781707,0.34889042697706185,13.472122334060643,4888.1262295006345,411.63252648068044,815.2200165602392,514.2459397505457,8.748821597341069,471.7945858100777,3.2547932348123125,115.2121311014167
79.5100625576839,0.16422000548131754,4.398598140888755,10.892261078681738,7.388582800177995,500.9534347489313,820.6813770361083,0.00223876104575115,3.4674807134773493,2728.6486133479316,4.748987302478847,984.5523347563679,759.4655393541155,1.2857207954373155,262.0723308277287,0.1556298477570673,75.7728542559658
72.03000090801095,0.005006360339807049,5.5536756070623685,10.081592901813076,7.115049834575355,571.5423091906662,559.6987656611134,8.706659958138488,451.3251530585344,5034.106820806143,505.0197776241984,510.28976800784835,533.0445235694807,8.247304348708957,528.4769435056243,5.402738849041173,60.23022431423437
